# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
26.200000000000237 18184.35685802 8502.29346236 -0.00000000
26.250000000000238 18213.98049130 8706.96971340 -0.00000000
26.30000000000024 18246.10409693 8908.86912725 -0.00000000
26.35000000000024 18280.72533424 9107.75602568 -0.00000000
26.40000000000024 18317.63740109 9303.38266887 -0.00000000
26.45000000000024 18356.90382834 9495.40279877 -0.00000000
26.50000000000024 18398.73282690 9683.41458335 -0.00000000
26.550000000000242 18443.25830607 9867.09059009 -0.00000000
26.600000000000243 18490.70752237 10046.30704016 -0.00000000
26.650000000000244 18541.27039559 10221.04173953 -0.00000000
26.700000000000244 18594.92401752 10391.11507591 -0.00000000
26.750000000000245 18651.58506321 10556.18862892 -0.00000000
26.800000000000246 18711.22814600 10716.01196304 -0.00000000
26.850000000000247 18773.78119623 10870.46681913 -0.00000000
26.900000000000247 18839.09002417 11019.47035642 -0.00000000
26.950000000000248 18906.97904604 11163.33986734 -0.00000000
27.00000000000025 18977.21548866 11302.07301313 -0.00000000
27.05000000000025 19049.55533448 11435.53845660 -0.00000000
27.10000000000025 19123.85511839 11563.79055928 -0.00000000
27.15000000000025 19199.96080672 11686.56310221 -0.00000000
27.20000000000025 19277.46578571 11803.02035907 -0.00000000
27.250000000000252 19355.59915141 11912.40182429 -0.00000000
27.300000000000253 19433.48083291 12014.43768828 -0.00000000
27.350000000000254 19511.73239888 12108.77989473 -0.00000000
27.400000000000254 19591.00485686 12195.44617063 -0.00000000
27.450000000000255 19671.63701092 12274.66513339 -0.00000000
27.500000000000256 19753.48695713 12346.54766868 -0.00000000
27.550000000000257 19836.07173710 12410.89290399 -0.00000000
27.600000000000257 19918.89980505 12467.50884118 -0.00000000
27.650000000000258 20001.10086678 12515.87128839 -0.00000000
27.70000000000026 20082.05145338 12555.14925904 -0.00000000
27.75000000000026 20161.93795993 12585.79756791 -0.00000000
27.80000000000026 20241.41391224 12609.09271339 -0.00000000
27.85000000000026 20321.01898263 12625.98483405 -0.00000000
27.90000000000026 20400.96906834 12636.36468859 -0.00000000
27.950000000000262 20480.85026073 12639.67701873 -0.00000000
28.000000000000263 20559.91905950 12635.39964477 -0.00000000
28.050000000000264 20637.62552935 12622.85349532 -0.00000000
28.100000000000264 20713.53428243 12601.43784460 -0.00000000
28.150000000000265 20787.32556888 12571.54577670 -0.00000000
28.200000000000266 20858.69165519 12534.02583912 -0.00000000
28.250000000000266 20927.89755041 12489.05628206 -0.00000000
28.300000000000267 20995.57726372 12436.20713491 -0.00000000
28.350000000000268 21062.00098660 12375.03122142 -0.00000000
28.40000000000027 21126.89728403 12305.29353717 -0.00000000
28.45000000000027 21189.61438951 12226.78253887 -0.00000000
28.50000000000027 21249.53241866 12139.47808458 -0.00000000
28.55000000000027 21306.24008567 12043.38990070 -0.00000000
28.60000000000027 21359.51516383 11938.49005952 -0.00000000
28.650000000000272 21409.16556339 11824.63957907 -0.00000000
28.700000000000273 21454.89752011 11700.79647843 -0.00000000
28.750000000000274 21496.28573517 11566.80325941 -0.00000000
28.800000000000274 21533.43558916 11423.31353415 -0.00000000
28.850000000000275 21566.94159380 11270.93491283 -0.00000000
28.900000000000276 21582.92034972 11203.23643783 -0.00000000
28.950000000000276 21602.93729864 11079.63385489 -0.00000000
29.000000000000277 21628.56983340 10911.92621520 -0.00000000
29.050000000000278 21655.66080108 10696.43784607 -0.00000000
29.10000000000028 21682.77301369 10454.57525122 -0.00000000
29.15000000000028 21707.13572946 10201.95463588 -0.00000000
29.20000000000028 21726.38476219 9951.94193350 -0.00000000
29.25000000000028 21752.07524771 9397.19913604 -0.00000000
29.30000000000028 21748.20508874 9204.56172963 -0.00000000
29.350000000000282 21722.56835306 9163.30622120 -0.00000000
29.400000000000283 21689.82753991 9048.74166324 -0.00000000
29.450000000000284 21660.16907679 8797.90253256 -0.00000000
29.500000000000284 21639.30132833 8455.38680938 -0.00000000
29.550000000000285 21625.27356721 8096.89084246 -0.00000000
29.600000000000286 21611.46425766 7766.09667985 -0.00000000
29.650000000000286 21591.71584500 7462.67156984 -0.00000000
29.700000000000287 21563.68600055 7162.95543784 -0.00000000
29.750000000000288 21528.40571543 6845.00756310 -0.00000000
29.80000000000029 21488.82729598 6501.40975564 -0.00000000
29.85000000000029 21447.88209081 6137.77958796 -0.00000000
29.90000000000029 21407.31491214 5763.98664774 -0.00000000
29.95000000000029 21367.13199130 5386.46461027 -0.00000000
30.00000000000029 21326.30831237 5005.89010575 -0.00000000
30.050000000000292 21283.68981749 4619.12412544 -0.00000000
30.100000000000293 21238.81198303 4222.82776967 -0.00000000
30.150000000000293 21191.82182898 3815.65002365 -0.00000000
30.200000000000294 21144.13903438 3398.73892145 -0.00000000
30.250000000000295 21097.19377024 2974.45815318 -0.00000000
30.300000000000296 21051.38839260 2544.49463919 -0.00000000
30.350000000000296 21006.38350347 2109.31972746 -0.00000000
30.400000000000297 20961.80608902 1668.66979315 -0.00000000
30.450000000000298 20917.88114281 1222.37478522 -0.00000000
30.5000000000003 20875.02828945 770.50533036 -0.00000000
30.5500000000003 20833.50077638 313.26641828 -0.00000000
30.6000000000003 20793.81375131 -148.73628647 -0.00000000
30.6500000000003 20756.56212697 -614.73752831 -0.00000000
30.7000000000003 20722.26569922 -1084.03918448 -0.00000000
30.750000000000302 20691.33867129 -1556.12928002 -0.00000000
30.800000000000303 20664.25918308 -2030.55578819 -0.00000000
30.850000000000303 20641.51866305 -2506.88292167 -0.00000000
30.900000000000304 20623.50473304 -2984.69258477 -0.00000000
30.950000000000305 20610.48862503 -3463.52636228 -0.00000000
31.000000000000306 20602.58687069 -3942.69721311 -0.00000000
31.050000000000306 20599.77114405 -4421.21369402 -0.00000000
31.100000000000307 20602.56682343 -4898.95050889 -0.00000000
31.150000000000308 20611.50395434 -5375.69466028 -0.00000000
31.20000000000031 20626.90245639 -5850.97034226 -0.00000000
31.25000000000031 20648.75914189 -6324.14958799 -0.00000000
31.30000000000031 20676.95154395 -6794.75269467 -0.00000000
31.35000000000031 20711.31968619 -7262.78661068 -0.00000000
31.40000000000031 20752.00807142 -7728.07729643 -0.00000000
31.450000000000312 20798.90097482 -8189.74109785 -0.00000000
31.500000000000313 20851.79113544 -8646.48454444 -0.00000000
31.550000000000313 20910.83202710 -9097.73142777 -0.00000000
31.600000000000314 20976.74491343 -9542.75596892 -0.00000000
31.650000000000315 21050.15525874 -9981.73099847 -0.00000000
31.700000000000315 21131.22227591 -10413.33563218 -0.00000000
31.750000000000316 21219.88329508 -10835.23867893 -0.00000000
31.800000000000317 21316.07388180 -11245.63654813 -0.00000000
31.850000000000318 21419.21213556 -11644.53696129 -0.00000000
31.90000000000032 21527.72568938 -12033.33426613 -0.00000000
31.95000000000032 21639.95824982 -12412.82748519 -0.00000000
32.00000000000032 21755.22026450 -12781.86780222 -0.00000000
32.05000000000032 21872.78635333 -13139.44462378 -0.00000000
32.100000000000314 21991.30080596 -13485.70113744 -0.00000000
32.15000000000031 22110.06977280 -13820.68533232 -0.00000000
32.20000000000031 22229.69738172 -14143.18681761 -0.00000000
32.250000000000306 22350.76089645 -14451.84511323 -0.00000000
32.3000000000003 22472.56525485 -14745.66013614 -0.00000000
32.3500000000003 22593.66623141 -15024.58926012 -0.00000000
32.4000000000003 22713.15687923 -15285.64870909 -0.00000000
32.450000000000294 22830.02609132 -15529.97855102 -0.00000000
32.50000000000029 22943.19613518 -15759.00902581 -0.00000000
32.55000000000029 23052.55498760 -15972.85591493 -0.00000000
32.600000000000286 23160.30928726 -16171.60241521 -0.00000000
32.65000000000028 23266.49937278 -16352.99675113 -0.00000000
32.70000000000028 23368.88824969 -16514.03812923 -0.00000000
32.75000000000028 23466.97428962 -16654.04148575 -0.00000000
32.800000000000274 23564.29200925 -16776.57244359 -0.00000000
32.85000000000027 23659.59565602 -16881.74572180 -0.00000000
32.90000000000027 23748.55536361 -16961.99334729 -0.00000000
32.950000000000266 23830.99577872 -17015.53225673 -0.00000000
33.00000000000026 23910.61802377 -17049.81592577 -0.00000000
33.05000000000026 23990.29832094 -17069.10695169 -0.00000000
33.10000000000026 24070.29422895 -17072.69251437 -0.00000000
33.150000000000254 24149.27678940 -17058.07015130 -0.00000000
33.20000000000025 24225.43075582 -17022.91890969 -0.00000000
33.25000000000025 24297.38818401 -16965.28826271 -0.00000000
33.300000000000246 24363.41432853 -16885.99004516 -0.00000000
33.35000000000024 24419.58723111 -16791.24824035 -0.00000000
33.40000000000024 24466.82330215 -16680.85304537 -0.00000000
33.45000000000024 24509.31824110 -16549.37162089 -0.00000000
33.500000000000234 24549.93006091 -16393.00077115 -0.00000000
33.55000000000023 24589.05712140 -16211.52340307 -0.00000000
33.60000000000023 24624.66396524 -16007.28210136 -0.00000000
33.650000000000226 24653.99809294 -15782.74354786 -0.00000000
33.70000000000022 24674.88028973 -15539.08077092 -0.00000000
33.75000000000022 24685.88817769 -15275.03849112 -0.00000000
33.80000000000022 24686.86623548 -14988.15932829 -0.00000000
33.850000000000215 24679.71340743 -14677.04453724 -0.00000000
33.90000000000021 24667.49407013 -14342.50023553 -0.00000000
33.95000000000021 24652.30408481 -13986.68263934 -0.00000000
34.000000000000206 24634.18158643 -13611.37519808 -0.00000000
34.0500000000002 24611.69634010 -13217.19416902 -0.00000000
34.1000000000002 24583.16372096 -12803.91582409 -0.00000000
34.1500000000002 24547.72078332 -12371.37470514 -0.00000000
34.200000000000195 24505.76063500 -11919.85143869 -0.00000000
34.25000000000019 24457.28867034 -11449.54731190 -0.00000000
34.30000000000019 24401.53390373 -10959.99328599 -0.00000000
34.350000000000186 24338.14821150 -10450.94933340 -0.00000000
34.40000000000018 24267.80181658 -9923.04318352 -0.00000000
34.45000000000018 24191.88738470 -9377.51295846 -0.00000000
34.50000000000018 24111.94812282 -8815.86934243 -0.00000000
34.550000000000175 24029.24937999 -8239.78014728 -0.00000000
34.60000000000017 23944.40877714 -7650.58944207 -0.00000000
34.65000000000017 23856.69920847 -7048.16988273 -0.00000000
34.700000000000166 23767.40871872 -6430.87438938 -0.00000000
34.75000000000016 23678.79965031 -5802.85871024 -0.00000000
34.80000000000016 23592.68034990 -5166.69811275 -0.00000000
34.85000000000016 23509.29952928 -4521.78513992 -0.00000000
34.900000000000155 23427.60365572 -3869.18064992 -0.00000000
34.95000000000015 23389.46730940 -3568.47158110 -0.00000000
35.00000000000015 23344.41569092 -3076.86451653 -0.00000000
35.050000000000146 23206.70600646 -1573.15148830 -0.00000000
35.10000000000014 23105.09464608 -737.43745097 -0.00000000
35.15000000000014 23046.33537875 -293.20901469 -0.00000000
35.20000000000014 23007.35685265 138.87029990 -0.00000000
35.250000000000135 22977.75988706 727.94745375 -0.00000000
35.30000000000013 22951.57322013 1455.66727209 -0.00000000
35.35000000000013 22928.42818028 2230.09100446 -0.00000000
35.40000000000013 22909.66355927 2981.62956626 -0.00000000
35.450000000000124 22896.84572583 3687.58506299 -0.00000000
35.50000000000012 22897.67024577 4359.99672292 -0.00000000
35.55000000000012 22911.00408608 5026.72029256 -0.00000000
35.600000000000115 22934.37864453 5703.14164564 -0.00000000
35.65000000000011 22966.09818730 6389.87414437 -0.00000000
35.70000000000011 23004.94778489 7077.59207260 -0.00000000
35.75000000000011 23053.53240352 7758.78233675 -0.00000000
35.800000000000104 23114.39369632 8426.72225814 -0.00000000
