# Results for "element" with Id # 5504577 at position: x: -360; y: 0; z: 180
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
215.20000000003628 -288.4233682437336 43.83388368430037 -1.449258737523482 -0.15624150993349262
215.2200000000363 -272.91603346090955 43.799266917430415 -1.3713225010269317 -0.11831740640885922
215.2400000000363 -259.9943945553004 43.762429219732134 -1.2897704594752326 -0.08865848395285687
215.2600000000363 -244.3691529310644 43.723569862723096 -1.204691484249095 -0.06677984912994898
215.28000000003632 -222.65635050624607 43.68299791012535 -1.1162947899502191 -0.05202137118428838
215.30000000003633 -198.58700899083325 43.641063114760925 -1.0248389838530534 -0.04382572699355153
215.32000000003634 -175.9707644346186 43.59813523468951 -0.9306104940039546 -0.04183311925278352
215.34000000003635 -158.1141661754951 43.554605151781644 -0.8339305292448513 -0.04585868452302853
215.36000000003637 -147.3530601303573 43.51088909428101 -0.7351755376969232 -0.05580946321538524
215.38000000003638 -144.77607768074125 43.46742487318467 -0.6347978012893902 -0.07159070669751529
215.40000000003639 -150.16201584640507 43.42465786055693 -0.533335694379177 -0.09303768921472165
215.4200000000364 -162.11585396680516 43.38302237033995 -0.43140835364662966 -0.11988888819243809
215.4400000000364 -178.365507278236 43.34292765044795 -0.32969519325876223 -0.15179736389945958
215.46000000003642 -196.16217510968974 43.30475562214981 -0.22890518632445245 -0.18836512735471922
215.48000000003643 -212.7231389520262 43.26887134556082 -0.1297429456632028 -0.22918270363600785
215.50000000003644 -225.65187330861042 43.23564040049777 -0.03287817621627343 -0.273860634042436
215.52000000003645 -233.27545128720493 43.20544334829853 0.061077283125648425 -0.3220472157605745
215.54000000003646 -234.85218725773333 43.178678038005586 0.15158370796472298 -0.3734333225769897
215.56000000003647 -230.6204194750601 43.15574538950987 0.23818066140783287 -0.42774842250328193
215.58000000003648 -221.68842888109947 43.13702106892278 0.32049025250303986 -0.48475193417954243
215.6000000000365 -209.78986228113615 43.12282119959928 0.398219717227819 -0.5442222990781028
215.6200000000365 -196.9550583719001 43.113372633915205 0.47116531212171053 -0.605944414198482
215.6400000000365 -185.16028901453478 43.10879653763637 0.5392177157331217 -0.6696955845318161
215.66000000003652 -176.01786734310292 43.10910914012171 0.6023674687123954 -0.7352309430673041
215.68000000003653 -170.55875989339995 43.11423751142434 0.6607080160840191 -0.8022706750623045
215.70000000003654 -169.1357904704963 43.12404361143653 0.7144340807808159 -0.8704920688500158
215.72000000003655 -171.45088157384367 43.13834792865334 0.7638340726645683 -0.9395289652254262
215.74000000003656 -176.6853158051617 43.15694526974224 0.8092767015078904 -1.0089794431992456
215.76000000003657 -183.69681822810358 43.17960881167883 0.8511933227160047 -1.0784202580407942
215.78000000003658 -191.23979860936808 43.2060828178926 0.8900583427404571 -1.1474246237681043
215.8000000000366 -198.1681378022562 43.23606796643576 0.9263699561517467 -1.2155791152181936
215.8200000000366 -203.58955428578946 43.26920501045084 0.9606327899840477 -1.2824960372172376
215.8400000000366 -203.79928028518194 43.30509696917817 0.9933975949331876 -1.347715707910688
215.86000000003662 -187.64005401549878 43.34340294570815 1.0253930277813057 -1.4104325587238187
215.88000000003663 -159.41389553615787 43.383712496562346 1.057267393554053 -1.4699600640533557
215.90000000003664 -124.85015386005422 43.42549562241292 1.0894834634560087 -1.5259014420983767
215.92000000003665 -90.06714090118614 43.46808653558555 1.122296781831534 -1.5781611065430048
215.94000000003666 -60.5458827543884 43.510691988836605 1.1557841827591455 -1.6268661118020271
215.96000000003667 -40.31063340934661 43.5524223801397 1.1898965045200671 -1.6722488609418678
215.98000000003668 -31.43827514808876 43.59234136744752 1.224512456709405 -1.7145336723786198
216.0000000000367 -33.9442940922434 43.62952494182752 1.259477161264356 -1.7538567024533556
216.0200000000367 -46.02425895828504 43.66311765870196 1.2946181596912993 -1.7902326531622696
216.0400000000367 -64.56728953665916 43.692374309277625 1.329740493364521 -1.823566534721062
216.06000000003672 -85.82420638747583 43.716679494802484 1.364608581678461 -1.8536980858434526
216.08000000003673 -106.09755808705026 43.73554407545624 1.398924824722834 -1.880461493619206
216.10000000003674 -122.33331853177788 43.748583858678444 1.4323135495464547 -1.9037434065399457
216.12000000003675 -132.52691725825022 43.755490081659374 1.4643154317021145 -1.9235263540884067
216.14000000003676 -135.89923018665223 43.756002251901776 1.4943936844663368 -1.939910486022141
216.16000000003677 -132.84549718778237 43.749891654786175 1.521950112777249 -1.953112531168651
216.18000000003678 -124.69936443570354 43.73695963242341 1.5463475369022777 -1.9634456998319296
216.2000000000368 -113.37908592477501 43.717050018246496 1.5669348559622485 -1.9712873584795263
216.2200000000368 -100.99401033280994 43.690071324690734 1.5830717838547401 -1.977042533118047
216.24000000003682 -89.4831406054055 43.65602228742517 1.5941514246703652 -1.9811107561374675
216.26000000003683 -80.34023090432152 43.615014359579085 1.599619964306077 -1.983861813559917
216.28000000003684 -74.45657798947954 43.56728626114144 1.5989933950786455 -1.9856231924686838
216.30000000003685 -72.0873382826681 43.51320805722422 1.5918715858741432 -1.9866790386776652
216.32000000003686 -72.92446966587521 43.45327467558388 1.5779499981603766 -1.9872778643509403
216.34000000003687 -76.24541794074304 43.38809073211306 1.5570292556010419 -1.9876446423350418
216.36000000003688 -81.09979218126341 43.31834969559352 1.5290226516251728 -1.987992574460728
216.3800000000369 -86.49578385866825 43.244810748886735 1.493961597140756 -1.9885306135865024
216.4000000000369 -91.55791690090346 43.16827629382228 1.4519990179508355 -1.9894645642615432
216.4200000000369 -95.63399535576833 43.08957221300872 1.4034107087589482 -1.990991520125614
216.44000000003692 -99.60472420690965 43.00931404869245 1.3484202876654292 -1.993272051218746
216.46000000003693 -103.14822507656557 42.92809892031954 1.2873748846760877 -1.9964280127943765
216.48000000003694 -105.82399151300496 42.84662911912084 1.220847897519193 -2.0005405658790543
216.50000000003695 -107.32554821931399 42.7657371698634 1.1496502136204985 -2.005649601529713
216.52000000003696 -107.53180937472919 42.686345247818984 1.0747856245937968 -2.0117544577479736
216.54000000003697 -106.52279016875995 42.60938838863563 0.9973786926492563 -2.0188129367130023
216.56000000003698 -104.55429557804783 42.5357318679823 0.918601222563859 -2.026736332163702
216.580000000037 -102.00222163928798 42.46610782633155 0.8396174324217497 -2.0353811562821367
216.600000000037 -99.28999646975106 42.401084991424156 0.7615576324717453 -2.0445408018277766
216.620000000037 -96.8162630034351 42.341072106122326 0.6855188380952241 -2.0539413502951556
216.64000000003702 -94.89701998841512 42.28634499778445 0.6125818946157049 -2.06324461661902
216.66000000003703 -93.73027873231142 42.237082028194074 0.543830699719452 -2.072058974900291
216.68000000003704 -93.38633125243139 42.193393546145344 0.480360500561673 -2.0799558379772667
216.70000000003705 -93.81994586259147 42.155336428134355 0.4232677320284337 -2.0864879562618026
216.72000000003706 -94.89814199445237 42.12291208589366 0.37362103991531354 -2.0912055671548444
216.74000000003707 -96.4347859329987 42.09605263390916 0.3324193285195415 -2.0936676666947815
216.76000000003708 -98.22487624987355 42.07460332970548 0.30054613058981244 -2.0934476831001185
216.7800000000371 -100.0730909981564 42.058309340065925 0.27872960830555915 -2.0901347436506468
216.8000000000371 -101.81377702662941 42.04681212934704 0.2675146179288169 -2.0833328232035835
216.8200000000371 -103.32118606814683 42.03965678442382 0.2672490223565205 -2.072660181119043
216.84000000003712 -104.51229786367098 42.0363080149299 0.27808239113110106 -2.057750805898281
216.86000000003713 -105.34423555672117 42.03617051739001 0.2999726487540671 -2.038258485895522
216.88000000003714 -105.80918826459936 42.03860922550228 0.33269565823934805 -2.013863106721109
216.90000000003715 -105.92780889815208 42.04296630985471 0.3758539695051614 -1.9842781044679367
216.92000000003716 -105.74385427606276 42.04857380991375 0.42888320140165304 -1.949257876739797
216.94000000003717 -105.31869934296252 42.05476261852939 0.49105684039199676 -1.9086041149443138
216.96000000003718 -104.72717806838335 42.060869549032766 0.5614917935534026 -1.8621704561610275
216.9800000000372 -104.05333223279271 42.06624426948998 0.6391575086008415 -1.8098652076071184
217.0000000000372 -103.38564876537397 42.070257166864266 0.722890817626205 -1.751652199046019
217.02000000003721 -94.33503635293525 42.072049245930636 0.811465762121973 -1.6877641277129791
217.04000000003722 -72.08809442311095 42.070641567498946 0.9035954449226138 -1.618620510696678
217.06000000003723 -40.64304972346036 42.06530240410285 0.9978959323121905 -1.544536451094057
217.08000000003724 -5.040544740376617 42.05565425373103 1.0929088256326926 -1.4656434476193296
217.10000000003726 29.33068814608404 42.04161906765694 1.1871506453982266 -1.3819325977144388
217.12000000003727 57.50974066473563 42.02327750360477 1.2791703316760508 -1.293355830784756
217.14000000003728 75.68681661177347 42.000712822062006 1.3676002087271335 -1.1999311272291684
217.1600000000373 81.74609176860632 41.97389667355768 1.4511918300185316 -1.1018135812990335
217.1800000000373 75.53039863424482 41.94264782492635 1.5288349439541002 -0.9993169096547297
217.2000000000373 58.779698301637325 41.90666449233758 1.599563200096596 -0.8928915870149767
217.22000000003732 34.75894047951404 41.86560645008599 1.6625526630340781 -0.7830789553697021
217.24000000003733 7.6495677307350265 41.819191235869496 1.7171187070687552 -0.6704630670900446
217.26000000003734 -18.178358902367755 41.76727083468612 1.7627144430015975 -0.5556357520051967
217.28000000003735 -38.87973701083435 41.70986769351025 1.7989310442978812 -0.43918029412191484
217.30000000003736 -51.7105541563349 41.64716563294558 1.8254983745222546 -0.3216701631265082
217.32000000003737 -55.37698846218928 41.57946596571117 1.8422837191530066 -0.203674605484362
217.34000000003738 -50.11640251485293 41.50712763029873 1.849287047084477 -0.08576317131806599
217.3600000000374 -37.520723718540346 41.430511173005534 1.846632413898873 0.03149519061165043
217.3800000000374 -20.154366927434214 41.34994118963764 1.834556250069449 0.14753849324438018
217.4000000000374 -1.0529786554446912 41.26569343344274 1.8133938548913453 0.2618204060893585
217.42000000003742 16.80190327933543 41.17800443187133 1.7835653794832582 0.3738173929351372
217.44000000003743 30.94333580371304 41.087095636125675 1.7455621101689869 0.483031741613691
217.46000000003744 39.74566329830848 40.99320188971396 1.699933269457696 0.5889902271497272
217.48000000003745 42.58001425860501 40.89659519155775 1.6472732049887815 0.691240191836317
217.50000000003746 39.7941587662311 40.797598123192714 1.5882087670323326 0.7893457912366699
217.52000000003747 32.54206726761445 40.696585343014966 1.5233868630533889 0.8828868073995121
217.54000000003748 22.508364554124405 40.5939750346141 1.4534625091099793 0.9714610452184622
217.5600000000375 11.585980124889435 40.49021424344094 1.379087937513173 1.0546898281681136
217.5800000000375 1.5637778642176086 40.38576255686892 1.3009033897487479 1.1322249306022287
217.6000000000375 -6.924673675060045 40.28108416042038 1.219460842284478 1.203749997772851
217.62000000003752 -15.364887439974005 40.17665334272373 1.1350692172919077 1.2689731028684945
217.64000000003753 -22.486711793391635 40.07292873131897 1.0480691562573266 1.3276450170076692
217.66000000003754 -27.328450435424337 39.97033886848721 0.9589387691796577 1.3795648334314947
217.68000000003755 -29.317098614242635 39.869282106957854 0.8683005741647386 1.4245809163099419
217.70000000003756 -28.30370768741738 39.77013656798117 0.7768692541129067 1.4625888957096926
217.72000000003757 -24.54585574763136 39.67327315862323 0.6853722592542731 1.4935255132061327
217.74000000003758 -18.646686752158235 39.579064917393964 0.5944728481646675 1.517357451428477
217.7600000000376 -11.452416088968576 39.487888790554436 0.5047175849693067 1.5340665264177311
217.7800000000376 -3.9229349815795493 39.400119606588326 0.4165186146619491 1.5436347121697849
217.8000000000376 3.0071975218422407 39.31611897448903 0.33016899569888714 1.5460332475789265
217.82000000003762 8.558384809864066 39.23622306541067 0.24588023680896795 1.5412190997493964
217.84000000003763 12.206748619072918 39.16073273627796 0.16382702723854586 1.5291397208671618
217.86000000003764 13.740056249841063 39.08990776569159 0.08418518961675045 1.5097443077755506
217.88000000003765 13.264497281900905 39.023965151537745 0.007153644955164351 1.4829978517821514
217.90000000003766 11.160042199929935 38.96308000694383 -0.06704242403565047 1.4488936314379477
217.92000000003767 7.9984461676102985 38.907387223646374 -0.1381641559631374 1.4074608546789646
217.94000000003768 4.439615196109159 38.85698242410351 -0.20598064242154812 1.35876611260057
217.9600000000377 1.1250678793972628 38.811921557842666 -0.27029188766182316 1.302909500089348
217.9800000000377 -1.4139196428772307 38.77221926908227 -0.330946802282114 1.2400178398446091
218.00000000003772 -2.820175100082323 38.73784663068494 -0.387852749511575 1.1702380459558652
218.02000000003773 -2.940180644639818 38.70872889036186 -0.440976258307717 1.0937331438995974
218.04000000003774 -1.8202301852652438 38.68474365957391 -0.49033694928867516 1.0106822340420374
218.06000000003775 0.3265134841402602 38.66571971779288 -0.5359979353887798 0.9212843263917831
218.08000000003776 3.1724618379641867 38.6514364614854 -0.5780559003699575 0.8257648735745725
218.10000000003777 6.337318938436825 38.641624076002294 -0.6166330408519578 0.7243833681521066
218.12000000003778 9.447725128595684 38.63596463206163 -0.65187163077819 0.6174403854334534
218.1400000000378 12.18662527435293 38.63409439942809 -0.6839306725161345 0.5052829804144588
218.1600000000378 14.327286743500773 38.635607627955295 -0.7129832482478952 0.38830799969545565
218.1800000000378 15.748228831191687 38.64006180009865 -0.7392129765238185 0.2669633558395432
218.20000000003782 21.994989089553048 38.64744065583567 -0.7627298518331174 0.14226954607344133
218.22000000003783 31.822627495769805 38.657694169996915 -0.7836272791491874 0.015274602793100063
218.24000000003784 42.81836615013201 38.67048966543225 -0.8020143851351753 -0.11324019098328908
218.26000000003785 52.6130491205901 38.6851700580143 -0.8180227878346347 -0.24280697658997633
218.28000000003786 59.37846440036563 38.70083654752377 -0.8317968452428133 -0.3731723571620207
218.30000000003787 62.138710353057576 38.716491568279494 -0.8434714646153989 -0.5041342294931921
218.32000000003788 60.850633866552755 38.73118344052765 -0.8531425700971255 -0.6353866285664859
218.3400000000379 56.275051097569985 38.74410872144894 -0.8608368592717807 -0.7664228944516162
218.3600000000379 49.70050352000578 38.75465108811643 -0.866487483134422 -0.8965168053690998
218.3800000000379 42.608137710800115 38.76235978722029 -0.8699205447488978 -1.0247718514542463
218.40000000003792 36.3561460872772 38.766888562748825 -0.8708543921844334 -1.1502098950246835
218.42000000003793 31.94336655465416 38.767923470993786 -0.8689105656337802 -1.2718654264953453
218.44000000003794 29.883884269217653 38.76512486582558 -0.8636328531585703 -1.3888586498381579
218.46000000003795 30.19428588331358 38.75809844955943 -0.8545097855795151 -1.500434305019565
218.48000000003796 32.47332946922855 38.746397553125384 -0.8409960900559739 -1.6059671631174157
218.50000000003797 36.04055327721574 38.729548526093104 -0.8225299519924403 -1.7049448321048335
218.52000000003798 40.098295304210545 38.70708597586931 -0.7985447138773173 -1.7969418516981912
218.540000000038 43.88429224381795 38.678585129813 -0.7684754762754566 -1.8815969324799813
218.560000000038 46.79164447982309 38.643683200945176 -0.7317624375566982 -1.9585998979266168
218.580000000038 48.442706211207316 38.60208773195744 -0.6878534843521809 -2.027689237075609
218.60000000003802 48.71482579182112 38.55357499988318 -0.6362084798857326 -2.088657169728123
218.62000000003803 47.721144571755985 38.4979841480678 -0.576307024234889 -2.141357640898495
218.64000000003804 45.75835565696267 38.43521244698405 -0.507660371027492 -2.185713276834278
218.66000000003805 43.235185238379245 38.365214884563024 -0.42982701716060034 -2.2217190575422583
218.68000000003806 40.59376545905882 38.28800832107099 -0.34243048165145135 -2.249442348020737
218.70000000003807 38.2374747017031 38.2036781195709 -0.24517717863625593 -2.2690200864535077
218.72000000003808 36.47491666482311 38.11238417336547 -0.13787219709841741 -2.280654240003717
218.7400000000381 35.48566752999336 38.01436368688954 -0.020431206249372495 -2.2846063484267587
218.7600000000381 35.31019476338064 37.90992948212379 0.107112546639516 -2.2811914452350717
218.78000000003811 24.522833714758306 37.7993492569038 0.24464467699718712 -2.2709610128286974
218.80000000003812 -2.3326373788631334 37.682861777675804 0.3919462006032286 -2.2546308867296614
218.82000000003814 -39.62073018137018 37.560793049671084 0.548645805203125 -2.2328445003324933
218.84000000003815 -80.59960306869868 37.43360622181722 0.7142202748863573 -2.206083039000097
218.86000000003816 -118.56215271992541 37.301915335030934 0.8880197889141684 -2.1746648142640095
218.88000000003817 -147.8971249239928 37.166470269958744 1.0693034201146436 -2.13879843616105
218.90000000003818 -164.88151139895476 37.02811756326011 1.257273245669376 -2.0986584467048996
218.9200000000382 -168.09250375805658 36.8877450762528 1.451099260474181 -2.054455589375798
218.9400000000382 -158.40670598697577 36.746222097607166 1.649932168886666 -2.006482174892153
218.9600000000382 -138.62835786423972 36.604347653952 1.8529059826221543 -1.955124093690803
218.98000000003822 -112.844345654356 36.46281755535198 2.059135582292869 -1.9008418649179493
219.00000000003823 -85.64179877402735 36.32221539366314 2.267715434639277 -1.8441308194312929
219.02000000003824 -61.33085372574981 36.18302609355833 2.4777243046144575 -1.78547383649186
219.04000000003825 -43.29932734271092 36.04566464574792 2.688237939371737 -1.7252991322968012
219.06000000003826 -33.588914598980516 35.910509207288044 2.898348480934873 -1.6639516926450897
219.08000000003827 -32.73584067740139 35.77792765489466 3.1071868681355665 -1.6016818244838325
219.10000000003828 -39.8683428501439 35.648289861607516 3.313943525054378 -1.538649532985321
219.1200000000383 -53.01367330367302 35.52196302886506 3.517883274258603 -1.4749401839608165
219.1400000000383 -69.53776852190877 35.399292761739964 3.718352291938134 -1.4105855620277141
219.1600000000383 -86.63009797970808 35.28057654742071 3.9147772998738826 -1.3455848178289667
219.18000000003832 -101.7509629153578 35.166037900824804 4.106659185393319 -1.2799213153369025
219.20000000003833 -112.97664278885713 35.05580847225805 4.2935642780196135 -1.2135733892560676
219.22000000003834 -119.20355419076272 34.949922479328464 4.475116407586274 -1.1465189091230719
219.24000000003835 -120.20013906226319 34.84832407955608 4.650991760551334 -1.078734869077236
219.26000000003836 -116.52131581234549 34.75088485311977 4.820916918155389 -1.0101939413458931
219.28000000003837 -109.31842833441004 34.65742644190447 4.984668961871311 -0.9408600310493576
219.30000000003838 -100.08932582041503 34.56774291360747 5.142075642379502 -0.8706845985185594
219.3200000000384 -90.41330572366446 34.48161852686325 5.293013428662596 -0.7996048960246556
219.3400000000384 -81.71314444180653 34.39883863564684 5.437401987243318 -0.7275446831326566
219.3600000000384 -69.5759518175767 34.31920432057896 5.575068958869689 -0.6544398246711066
219.38000000003842 -40.144264116169104 34.24255250930829 5.70550812944085 -0.5802823680412145
219.40000000003843 0.8378885684715061 34.16872048600031 5.828303558163577 -0.5050452344662392
219.42000000003844 46.410227121776884 34.09752649237354 5.94329757220165 -0.42866393733475533
219.44000000003845 89.48332939514943 34.028767557228996 6.050608547910802 -0.35104336122587704
219.46000000003846 123.90209894663509 33.9622288354754 6.1505527913587335 -0.2720762726733104
219.48000000003847 145.29112164666807 33.89769751878385 6.243514534533689 -0.19166379101744146
219.50000000003848 151.5622469897427 33.83497517423117 6.329809119995806 -0.10973115712155758
219.5200000000385 143.0344727924169 33.773885036394375 6.409578409384357 -0.026235721315938633
219.5400000000385 122.18274426046358 33.714273986190506 6.482743065337884 0.05883266500864769
219.5600000000385 93.08622585567622 33.65601122257259 6.549017483514358 0.14545643691069035
219.58000000003852 60.68539880336965 33.59898624372481 6.607975208117835 0.23359731018440316
219.60000000003853 29.97584700959769 33.5431078009228 6.659140524645241 0.3232031747726807
219.62000000003854 5.264632581675036 33.48830378886072 6.702078228324772 0.4142139241788795
219.64000000003855 -10.404883820692461 33.434520612317684 6.736458274468905 0.5065665111291712
219.66000000003856 -15.588264647631027 33.38172016758938 6.762082638660016 0.6002001196987493
219.68000000003858 -10.506125459402908 33.32987336579599 6.778874406777097 0.6950621167730368
219.70000000003859 3.145703827970052 33.27895069014869 6.786839893005342 0.7911146482882504
219.7200000000386 22.58917274386656 33.22891182972072 6.786020547550917 0.8883407664370064
219.7400000000386 44.48130075767391 33.17969725991985 6.776451621484704 0.9867483505321508
219.76000000003862 65.46453092490694 33.13122435225371 6.758139750190619 1.0863701422846437
219.78000000003863 82.66217690955435 33.08338929142744 6.731064039304316 1.1872589503481579
219.80000000003864 94.04910617877194 33.03607429752622 6.695197549516083 1.28947824665356
219.82000000003865 98.65451764185751 32.98915804856593 6.650540556648492 1.3930895831657566
219.84000000003866 96.58419279287816 32.94252636978686 6.597154907246194 1.498139036224816
219.86000000003867 88.88204056170397 32.89608045065842 6.535190182801731 1.6046450967259296
219.88000000003868 77.2687903486965 32.84974092479582 6.4648962578561 1.7125898295464708
219.9000000000387 63.81469379604735 32.80344767075878 6.38662156179783 1.8219141570786728
219.9200000000387 50.60268739819285 32.7571565933329 6.300800361883225 1.9325169291267028
219.9400000000387 39.43323902950271 32.710835481068706 6.2079346463178275 2.0442564789976463
219.96000000003872 -5.677316211288769 32.66492800030393 6.108226869150221 2.157123962713862
219.98000000003873 -78.18480608081094 32.619869160446896 6.001941000739369 2.2710665000905634
220.00000000003874 -165.47619460992752 32.57583905714528 5.889579561096709 2.3858953794749227
220.02000000003875 -253.72225724462723 32.532716223283565 5.771910259125796 2.501267505430492
220.04000000003876 -329.9269451472825 32.49015658177335 5.649903322823611 2.6167102738149572
220.06000000003877 -383.7730933759951 32.447739934095004 5.52462368310326 2.731668548129173
220.08000000003878 -408.970436182305 32.4051274589785 5.397118662102206 2.8455542736607913
220.1000000000388 -403.9205419263165 32.362182514305694 5.268333391724258 2.957783658097428
220.1200000000388 -371.62969117821285 32.31902541124829 5.139071684952509 3.067794334769155
220.1400000000388 -318.92725238744487 32.27601569370651 5.010003318769402 3.1750429986945656
220.16000000003882 -255.15347608837826 32.23367646407071 4.881704778737985 3.2789904149919833
220.18000000003883 -190.55607565436537 32.1925890513129 4.754712877088062 3.3790836419807158
220.20000000003884 -134.66710588229785 32.1532901796908 4.629570671999244 3.474744546849193
220.22000000003885 -94.91653500175022 32.116198278364585 4.5068514306799194 3.5653700960361827
220.24000000003886 -75.68214952688265 32.08158364155868 4.3871559967630995 3.6503451267089595
220.26000000003887 -77.89084917832703 32.04958309458984 4.27108834164963 3.7290640351934714
220.28000000003888 -99.18688076176554 32.020247803277115 4.159220265766033 3.8009553915303123
220.3000000000389 -134.59080877801696 31.99360575430813 4.052057921281543 3.8655034468751075
220.3200000000389 -177.502412437418 31.969719352573055 3.9500200814756345 3.9222622029219067
220.3400000000389 -220.8548378474262 31.948722883976423 3.853432640582531 3.970860772057161
220.36000000003892 -258.2260580143927 31.930832194266788 3.762537846265264 4.0110015936038685
220.38000000003893 -284.7382828888971 31.916327329510082 3.6775123070283096 4.0424549567804435
220.40000000003894 -297.62626080561955 31.905515754104012 3.5984860652622386 4.065053814812961
220.42000000003895 -296.42231157042005 31.898687513509095 3.5255561490711975 4.078691943734932
220.44000000003896 -282.7715837752277 31.89607399558747 3.458791157021997 4.0833266973374895
220.46000000003897 -259.94818029850967 31.89781923568304 3.3982271934033124 4.078985554345408
220.48000000003898 -232.18110189664674 31.90396826443107 3.343858543041463 4.065774159863733
220.500000000039 -203.9166812600305 31.91447224611643 3.2956279639623327 4.043882896753771
220.520000000039 -179.13822815613742 31.929206319461812 3.2534210573285445 4.013589333123176
220.54000000003902 -155.8405510947868 31.947996082826506 3.2172640435188926 3.975190126139949
220.56000000003903 -133.7112453079567 31.970647058107996 3.1872477601276223 3.9290210071628064
220.58000000003904 -115.54012136103051 31.996971086716435 3.1633125446846573 3.8755203114423677
220.60000000003905 -103.34351506479018 32.026794683408205 3.1451836404418874 3.81523805556531
220.62000000003906 -98.19770031027444 32.059944606435906 3.132396955835039 3.748811337976938
220.64000000003907 -100.18461067718201 32.09622114984013 3.1243770560573534 3.676922683285553
220.66000000003908 -108.45534443032507 32.13537334716571 3.1205333834536852 3.600256681893394
220.6800000000391 -121.40187456580351 32.17708820235795 3.120343803542736 3.519467671897716
220.7000000000391 -136.9145231157321 32.22099925830593 3.1234036225581274 3.4351656884572415
220.7200000000391 -152.6911589948716 32.26671161358617 3.1294315249869866 3.347921183755458
220.74000000003912 -166.5578063503424 32.313834131434575 3.138237551414382 3.2582830550526896
220.76000000003913 -176.7563156710614 32.362007322024894 3.149668526391393 3.166801151629331
220.78000000003914 -182.1592146520033 32.41091764728959 3.163550695946142 3.0740442877401066
220.80000000003915 -182.38272106395743 32.460294514504625 3.1796472599294803 2.9806074648375382
220.82000000003916 -177.78515434686483 32.50989268921481 3.1976415174104518 2.887106246573726
220.84000000003917 -169.35710589927174 32.55946784722102 3.217147227890277 2.794160533182553
220.86000000003918 -158.52726672251035 32.60875486666727 3.237739562686743 2.7023729413885897
220.8800000000392 -146.919887456803 32.657456863309974 3.258995007618597 2.61230807439972
220.9000000000392 -136.10623284665868 32.70524872753334 3.280527817383994 2.5244779647842273
220.9200000000392 -127.38961202422685 32.75179374036264 3.302013687155509 2.4393365722996445
220.94000000003922 -121.65336634298674 32.79676755898731 3.3231966610201438 2.357283326241953
220.96000000003923 -119.28761849173983 32.83988187210371 3.3438809596388364 2.2786732557528135
220.98000000003924 -120.19595999480242 32.880900725104816 3.3639135824466373 2.203829843108311
221.00000000003925 -123.86932511181494 32.9196454424017 3.383165237079849 2.1330566245036384
221.02000000003926 -129.5067773694065 32.95598798599401 3.4015161786952715 2.066644540926782
221.04000000003927 -136.1572004192951 32.989836192360585 3.4188507245643134 2.0048737135520582
221.06000000003928 -142.85935789072406 33.02111641156733 3.4350607184836512 1.9480100036040666
221.0800000000393 -148.76183688907489 33.04975918619162 3.4500552073460455 1.8962979966062452
221.1000000000393 -153.21042393218383 33.07569196877526 3.4637720003464327 1.8499526796763635
221.1200000000393 -165.4603038767056 33.09881965279766 3.476247759039995 1.8091138717967075
221.14000000003932 -207.69234092499266 33.11900151276716 3.4877071983597716 1.7737866335250034
221.16000000003933 -270.8537133906808 33.13612496750073 3.4983545445864834 1.7439652885163752
221.18000000003934 -343.53031667548026 33.150138241313066 3.5082957057088127 1.7196793808761286
221.20000000003935 -413.7988351572528 33.16106153898038 3.5175325729178986 1.7009975679872742
221.22000000003936 -471.08599318324326 33.16898333621374 3.5259989698061873 1.688006816488463
221.24000000003937 -507.6888950508751 33.174046635463 3.5336139436200673 1.68077957700104
221.26000000003938 -519.7289690127915 33.176430653112625 3.5403308892655967 1.6793403665644835
221.2800000000394 -507.43046702704567 33.17633318173009 3.546167373294234 1.6836406444331113
221.3000000000394 -474.73340369941747 33.17395745002999 3.5512096595127196 1.6935470490146185
221.3200000000394 -428.3598563198156 33.1695049530747 3.5555949822729085 1.7088437372271634
221.34000000003942 -376.52738821117566 33.16317361692175 3.5594808733299406 1.729245982434308
221.36000000003943 -327.5434365485636 33.15515932267743 3.563012874194537 1.7544200258478369
221.38000000003944 -288.51337540056676 33.145658630829764 3.5662999363695365 1.7840036648481572
221.40000000003946 -264.35612402478034 33.13487129643807 3.569402246133552 1.8176229380372424
221.42000000003947 -257.2537311444008 33.123002343945096 3.572331130182196 1.8549021365188945
221.44000000003948 -266.581610969221 33.110264376818606 3.5750569417332803 1.8954663501780242
221.46000000003949 -289.2831043027289 33.096881037695525 3.5775194325453064 1.9389376656905384
221.4800000000395 -320.58491496893566 33.08309196794926 3.579635976079803 1.984927385983836
221.5000000000395 -354.90688053765126 33.06915850300763 3.5813054819057277 2.0330271184175888
221.52000000003952 -386.8016825635325 33.05536826920281 3.582408570931392 2.082801472581576
221.54000000003953 -411.7733523258231 33.04203632986724 3.582806516205049 2.1337844490562734
221.56000000003954 -426.85975360162547 33.02950087396642 3.5823419967899364 2.1854805116364138
221.58000000003955 -430.91216854882896 33.0181127240289 3.580843842500384 2.237370408488253
221.60000000003956 -424.5633120803344 33.008219626512606 3.578136177226794 2.288920786478095
221.62000000003957 -409.92428726585314 33.000147942987816 3.574050503833166 2.3395959948553395
221.64000000003958 -390.09000641478315 32.994185335195716 3.5684380519419103 2.3888701758262028
221.6600000000396 -368.55230733022665 32.99056802134195 3.561179475462728 2.436237935470031
221.6800000000396 -348.62476739568723 32.989475113188305 3.5521897952140273 2.4812223071189665
